"V32","V71","V72","V73","V74","V75","V10","V11","V12","V13","V14","V15","V16","V34","V35","V36","V37","V7","V38","V39"
-1.37719879466027,0.521467601170673,0.0252386319583663,0.366940546134463,0.670211059878791,0.0263613238101936,-0.618505233404637,-0.552185173116773,-0.695131059708353,0.108311260841323,-0.106017206669937,-0.610874245577523,0.010103772889457,0.893037965975912,0.335564616869252,-0.900394562637917,1.50404950432558,1.29436127353148,3.17573830577797,0.908374726020163
-0.809602534442127,1.18642196747433,1.26781120379692,1.20556697573731,-1.68896684934494,-1.89809496563132,1.52469492887012,-1.09157922536805,-0.439332781870073,-0.968408842628496,-0.512511484637794,-0.250922450840261,-0.650154252761582,-0.363097258601045,-0.600851484943876,0.950882141215795,0.127601210972744,0.345214368093026,-0.16963173865894,-0.296371026203103
-0.860747725911647,0.677608661811252,0.807975684142249,1.58545385709507,1.46880986494688,0.157969687179261,-1.09462101654642,-0.755771108217658,1.2774734145776,-1.51735308028111,-0.600051569875019,1.63928733281807,-0.912784929543996,0.734183905933786,0.360425866535889,-0.978156724950992,1.21222733543903,0.270482080585963,-0.573684814559915,0.341889592509186
-0.0852379304464837,0.326521345695058,0.379739736064237,1.0017083585489,-0.202033576196377,0.132744514144137,-0.497618645068755,0.162152712333886,2.16635626757966,-1.10591701584088,0.838348009076711,1.49965751102758,-0.760810812652589,-0.154758639759595,-0.394360944274285,1.79100966540865,0.276905576449587,-0.461657138108332,-0.920065365173696,-0.093110659582328
1.04558353477899,0.0305701273575187,-0.118096602984107,0.189272187496219,-0.303654310496396,0.463143148796765,-0.148981085119236,0.412457151758929,-0.558180928650032,0.355027772145869,-0.169307724913741,0.702456086506601,-0.504698262000742,0.937254516158402,1.25466533218436,-0.650801439801772,-0.187773665940229,-0.319923489388039,0.672232609977787,0.442144596560463
-1.12865110979961,1.27660953491702,-0.334729890871208,2.0055743058929,-0.640151320530082,-1.00441935337342,-0.0810672714473921,-1.44393020913103,0.969335619696376,1.29448951179276,1.30465717595415,0.862347661166307,-0.75134761956602,-1.12432179106179,-0.79744491522565,-0.823286732071497,-0.706767655890251,0.0293591748911518,-1.24648549568808,-1.09106493973239
0.739873727903506,-0.982323170480066,-0.922394563991628,-0.531182872975151,-0.896733940850821,1.43976640211612,-0.393510763640034,0.796889221665206,0.427525990259979,0.114497017151755,0.418078955125761,-0.409761016070442,0.200825009665987,1.58411823128212,0.300569309420615,0.604051876975325,0.82083183786262,1.84343274326402,1.5052801974595,2.41228850803184
1.00638503966275,-0.566744585898899,-1.1090850738547,-0.598319115000317,0.517380873169538,0.816054114114187,-0.718218691595768,0.334923030211908,-0.586707716374415,0.00104191943877947,0.685271286791638,-0.210074942200445,0.256235145148944,0.495848562434792,1.9706292237937,1.36083819975204,1.14447296988359,0.799611274537815,-0.00802141563193689,1.63597763595337
0.691918124903499,-1.54067828614993,-0.378002326114178,-0.185515025122319,-1.29834998464573,0.761595578950181,0.332264188419882,0.304916443691997,-1.67980357951674,0.494266767556655,0.469707752280323,-1.15678056264958,0.927795298341728,-1.51445824794803,-0.666030245066964,-1.11911355858581,-1.49638971515653,-1.04272117214395,-1.30332179208222,-1.49030254617521
0.453260689512054,0.360868288896872,0.764748434177987,-0.396164658470994,0.29705660871734,-0.403304616215456,-1.04943835580357,-1.08723219472533,-1.33096325748581,0.171596306171129,-0.561234165993759,-0.0194918069886133,-1.52156924817724,1.04228916788024,0.104668494598762,1.5117822021516,0.774994730130534,0.219162200548295,-0.133455749589903,0.197628852166375
0.00592613013778469,0.832860117194744,1.01424648144558,1.50667806963597,-1.1572100758957,-1.81159648377102,-1.01755881267996,-1.53135382539024,0.607524902680279,0.293883950154289,-0.813454146484814,-0.317150186755807,-0.818521132047802,0.0895445816781404,-0.635409351049406,-0.583976949211741,-0.994783787263424,1.29128647330098,0.706499815703984,0.286438815932153
-1.33720556223297,1.29378811919182,2.77436370472908,2.76437426251751,-0.114721508507567,-0.797334317983714,-0.258402223735225,-0.244982932612527,3.10501957734721,0.722485488355967,-0.95508737249336,1.28612417030046,-0.13502739431006,-0.797964045706869,-0.743402682629186,-0.492732109066261,-0.503515684735522,1.30051087399248,-1.30345813374957,-0.746702309002636
-0.612200041050994,0.622565614697419,0.346257444541396,0.344927403184766,0.958360350825484,-0.27159682930402,1.17198254010029,1.66106925337054,-0.11670262457552,-0.157325337793497,-0.326589266760886,-0.0294047529002589,1.58896282996447,-1.33152651309488,-1.08868971612241,-1.00302133132391,-1.39343423094471,-1.00968903252484,-0.874100044389244,-1.34879127713819
1.08437184289598,-1.09740945977343,-1.44511292984867,-0.352317757904135,0.328740084785018,0.441866510729977,-1.35309300152103,-1.58774447289446,-1.43688141549551,-0.501170118857042,-0.613895539091412,-1.21085818976292,-0.973851759072889,0.978270113628295,2.0032550573005,0.170057736377727,1.06503681716342,0.461617519676324,0.390187147462157,1.06771807759193
-0.486798184372718,0.0711023834330388,-1.11066655860949,-0.118629922562703,0.609939451949124,0.464236807762815,1.07350751027612,1.22201915845547,1.49038722966119,-0.310012405336868,-0.155559561712686,1.34132037885907,0.459702891569906,-0.0772847334275751,0.334525693679371,-1.06318541350324,-1.2467777372252,-1.14900676677831,-0.853630615398422,0.704848195671818
1.41393146010935,-1.53566786573645,-0.959544393969625,-0.996077900773812,-0.914352094977549,1.38839283743816,-0.616507768296642,0.380192524321825,-0.811878083313145,0.215193992474464,-0.0920880765510203,-1.61420323022237,-0.533824107999451,1.50317210505847,1.51862472930476,2.16384100695044,1.04912733559621,1.02290033889571,-0.3711083652178,1.59277039084454
-0.0328749963229268,-0.645295707564972,1.53832040566387,-0.508869900255359,-0.870063364990471,1.00777111052641,-0.22140916993515,0.45650706227186,0.0989857505983538,0.616970760522248,-0.101072551767196,-0.116268387892577,1.44840084752758,-1.55086230337435,-0.785415278290181,-1.13664276169358,-1.84769999449054,0.101060587885292,-0.586001011843469,-1.67008638481191
0.384336455293604,-1.27062685121099,-0.363814148599775,-0.76506060050431,1.69259935750356,1.24214080661458,0.458112480084025,0.607076128650684,0.268718790684601,0.66562411304084,2.29651556252659,-0.0594135930530225,0.283819595074651,0.688339752677094,0.319342833728999,-1.15672041476202,-0.332193931831057,-0.616700279254941,-0.447559682820731,1.77482638050226
-0.184336545797578,-0.634651120523266,0.00729254543139136,-0.719770673069584,-0.385418119703309,0.599327835787408,1.27792808942837,1.74144101992045,-0.229732276408863,1.03665053481465,0.0855309533298963,-0.206950628508448,2.01900757025322,-1.44783502877736,-1.18939235865039,-1.01896636283451,-1.66785609971161,-0.494015750057903,-1.41131348206444,-1.22267403089139
0.388284505161427,-1.15784126516871,-0.526533868108104,-0.869795751964128,0.191892776018354,0.681651949204573,1.20522035949733,2.04709764952951,0.266563792556224,0.140548567766844,-0.920171402458934,1.19721623128745,2.35914114876752,1.46286180225407,-1.1611591652973,0.0566861516413916,1.25706314712842,0.935780999031484,-0.559214418932301,1.65567375179353
1.08562804058119,-0.380806861819771,0.722876742574974,-0.743915938828845,0.16677960604766,1.13304477391031,0.290641010499474,0.709711538664601,-1.00410391636432,0.861129699506135,1.62550087620951,-0.203402025302723,1.15179362623069,-1.43964275997054,-0.830799817637633,-1.01758882231524,-1.78504111324124,-1.32526602951539,-1.33854338947984,-1.28740504943635
0.64674717889468,-0.273941752143628,-1.16496420185729,-0.443881156925403,0.189459329315767,0.772831859574104,-2.23605247785932,-1.28333157705263,-0.0853204643310386,0.530013301619826,-0.434147486647421,-0.240932361380665,-0.838920051698942,1.23228470007544,0.442154490806561,0.382130099320117,0.0250907472243353,1.03256399676301,1.49455465296164,1.09486677780404
-0.739358010819828,0.652035067006924,0.151011855242885,1.34892148290915,1.07688867281508,-0.504205308355954,-0.461065033592439,-1.35892160989554,0.791200780657121,-1.30733475785673,0.29376000511142,-0.05763929145016,-1.13362164143607,-0.171360191116457,-1.07882905917985,0.946164064937278,0.392165876474931,0.185895790435433,-0.277305298084017,0.452081375723068
0.849257782260902,-0.506077597504626,0.250532431597889,-0.78185081136486,0.278591615138112,1.44696750725621,1.00351633289196,1.34989430986225,0.266429105173201,-0.102884734419088,0.638486015968071,0.300453343781494,2.54151875099884,-1.04988065179136,-0.466046644376104,-0.964553512323151,-1.40758588168141,0.890976767101309,-1.05696785124433,-1.3358557199783
0.867447012009085,-0.770351710946392,1.07652685726517,-0.298348399287066,-0.546025602074029,0.941654454851578,0.417176430160767,1.01116402211314,-0.427453354687398,-0.0344548052349315,-0.0389370282638598,-0.690833533028268,0.143155834588542,0.411321709447896,1.10823184257896,1.88495792882321,-0.0521425542019129,0.310776605511402,-0.769153318311079,1.52232572428108
-0.906381029578688,1.59155024662166,0.365596743828543,2.28080265895431,-0.622922517875768,-1.0541311245575,-2.3859422595633,-0.681992338142545,2.67754876110715,-2.02512040357111,-1.522631562245,1.94149718191435,-0.258048904435463,0.369492310440902,-0.525957881659266,0.147707141452489,-0.0993369743474248,0.451792800844577,-0.40063997036486,-0.197535562032198
-0.344232565444395,0.93856976257145,2.29765901435665,1.808250440104,-1.78581802810789,-0.545466078438745,-0.0906551039657702,-0.667260734297759,0.774639620040549,-0.67523373272704,-0.400668606843071,0.772772430463527,-0.054925904087587,-0.626334929135332,-0.300639136513402,0.71835330156217,0.250760624223761,-0.186521085101822,-0.285667587014548,-0.363799170520776
0.301645319912683,-0.804954287842772,-0.390368030720679,-0.595597583240994,0.0247636564847013,1.62530493553832,0.370419766912811,1.44749722287651,0.351928655916535,0.698634639505166,0.297709341965923,0.462894512700966,0.522697007562653,-1.63376155328705,-0.179097882003115,-1.15995763498231,-1.67163877365066,-1.39727492253258,-1.49114607301754,-0.494485560757529
0.66266371630012,-0.778726270780356,-1.18138151978796,-0.747396270544792,0.527124393766695,0.377468462001793,-0.594176108389253,-0.0606809084461689,0.491987371775038,0.320470806603935,0.28471698177476,-1.34180936240898,0.30270916791084,-1.59676071006685,-0.563887691451253,-1.10633687026953,-0.627153494984715,-1.31952640241845,-0.966839646517732,-0.635995942582119
0.596104466499246,-1.14301451088391,-0.47466116815099,-0.791126570645503,1.4007220262085,1.48642445021318,-0.363508837717943,0.301632020539717,-0.636784485382561,0.220666007672154,0.667600399518118,0.30401737569681,0.72854852582565,-1.47984455590333,-0.725850348736979,-1.24936001468326,-1.32833886265819,-1.70355430930231,-0.812955351306981,-0.548516797454191
-1.24081161740821,-2.54572771970347,-0.990021864458365,0.0701090737405813,1.50513635732309,-0.630700460974659,0.735979851257267,1.26308652294409,0.153965140348557,0.785948968963959,-0.511329877115287,1.12967705505674,0.826255453071878,-1.4385034378186,-0.846657066325297,-0.937071578963614,-1.36697776439449,-0.977432913916288,-1.91064211510653,-1.51564843073925
-0.297701977716485,-0.943507750297248,-0.854774794404675,-0.546305056507883,0.875720500805641,0.332287563677056,-0.575559733582736,-0.268662174530251,0.125626914960407,0.493612504869975,1.07291306996347,-0.101842544425825,-0.487092824976987,0.208142592351667,-0.265920875248733,-0.795563729121087,-0.709359900089662,1.592324057773,-0.840405473665898,0.407720754461441
-0.984444742874272,1.26648644061223,1.93436937354201,1.98609818407478,-1.27557292350951,-1.53164819518864,1.08141747210378,-0.194472851561103,0.177670119760697,0.12978297264965,-0.223868611942169,0.474782333440145,-0.234661608020143,0.0202086907171309,-0.481594038779066,-0.165821080734507,0.637928427397694,0.923481798109475,-0.398413056464882,-0.0103337403081321
-0.319159885114976,-0.731382910546834,-1.14975182469216,-0.13146878707702,-0.811952657732701,-0.344133405143199,-0.536329518861706,-0.907434177308233,-0.177931508898015,0.284664794114702,-0.608376048096641,-0.45932574562867,-1.00927918216128,-1.44230117832507,0.0498899024080664,-0.964174688680351,0.154079928546133,-0.871935053817171,-1.26265561743527,-0.920542711602699
-0.186118295575588,0.0299003670777573,0.644555592813942,-0.252528260062317,-1.42878272790437,0.000752659968791827,-0.385520903208053,-0.130148873133914,0.416659412197641,0.48701039957711,0.624008662539163,-0.8358634031753,0.267704015452168,1.32733671960884,0.215377607850338,1.09934657068066,-1.07948898227047,0.213525066792375,-0.594526910774815,0.43034467130487
-2.51982595445803,-0.748755776429502,1.97533735957086,1.65930936114749,-1.04196204006119,-1.04504097211241,0.812530704056083,-0.963100319705332,1.4497924524179,2.07841516728792,-0.280660927518956,1.49846178603434,-0.439083902613315,-1.10997718263449,-0.0373632414916071,-1.1571336769178,-0.530483924818672,-1.33962973916359,-0.855784813742483,-1.14853856063896
0.531221856057824,-1.36112117908716,-1.56839343192445,-0.567849234945381,0.227761780414482,1.08331879936303,-0.715981530674814,-0.266959587528518,0.0027920216429519,0.51341882074857,2.17750320125071,-0.277729833753077,-0.217727473023124,-1.38571484477865,-1.0725590665953,-1.05791632101702,-1.62940633167227,-1.33560321505222,-1.22365281112993,-1.732430801933
-0.109849150401742,-0.450185846524835,-0.611000215773463,-0.157838430959719,-0.445767597927458,0.387183562427482,1.27185579550006,1.55607638826365,0.576708429444497,0.347176619905705,-0.384174004535649,0.515217124098426,0.4290568713042,0.51532554588941,0.148212134960635,-1.07792509705949,0.41475066499341,0.7654956338851,-0.153906999691745,-0.253696108549418
0.407909389407,-0.342829920155127,-0.205431462759464,-0.740312856292491,-0.264719163255009,0.485456632376822,-1.0963388365393,-1.45588454339852,-0.758757379448666,-0.0804970548494082,-0.740157222194559,-0.705876524878625,-1.22279653647152,0.626273822114187,0.562049872263404,1.10616539625107,0.216271538308842,0.496230985128263,0.504441464697783,0.155841146937923
-0.532610944851933,1.97172867717941,1.69443554360101,2.76027402634527,-0.761531642055105,-1.39643217756792,-0.0998034941603891,-1.29335389770113,0.801762965233826,0.385361769437411,-1.10933505718812,0.596410708316379,-0.116490796410509,-0.560791353337213,-0.517300188410254,-0.623167976985115,0.0823203788199302,0.583145338310459,-1.48378362298088,-0.666862062855959
0.490036517663947,-1.0340123035212,-1.3440485231378,-0.982680379081028,1.67062046688579,0.22863141907664,-0.0520640780792988,0.893371566780454,-0.866130161195021,0.405643912724502,0.639976331762224,-0.364014892135766,0.177502677962931,0.173745914050196,0.700591190970224,0.854075481223742,0.866446435362997,-0.274035756424259,0.320016636001614,0.239771442364921
0.912234304990164,-0.6520444371015,-0.642170527202397,-0.49582602393243,-0.847967668930984,0.761997534128612,-0.820409006520814,-0.335304569300226,-1.45379815080327,0.624643477484226,-0.176661368846601,-1.2046481341529,-0.788377505556944,0.534802529344029,0.395238906758231,1.51164444809968,1.02732133288872,1.00196241351658,0.446087231073859,1.32580817209207
-0.0216076721871602,-1.02209977335445,-1.07640105558904,-0.204504243894991,3.01235484218441,1.1058879434806,0.580605030366736,1.93238434090208,0.148873957270268,0.497538080990057,-0.211575742114104,-0.69399641849424,4.12839012258652,-1.21329742578484,-0.47598020820918,-0.821633683448367,-1.51637113396402,-1.48184657077725,-1.37021101408198,-1.30063338669657
0.349342376919722,-1.31970852056755,-0.495589483072712,0.202162304962689,-1.92909936995619,0.187455869173022,-1.10412895046048,-1.78770788245974,-0.198511741024009,0.0165836321687404,-0.953277703314746,-0.679184857287735,-0.921923299069242,1.43258838507391,1.47165446508854,0.943202352820837,0.669302370068685,-0.748294408167505,0.583246948423548,0.656672560981691
-0.230495401557413,0.0432843247904262,1.56580811687808,-0.119373090368921,-1.90992380993981,-0.291637774772804,-0.80007481172142,-0.988457998454552,-0.152529468459778,0.815390789864573,-0.660276295627995,-0.269899763636096,-0.745240936613131,-1.53078853212586,-0.708097520895847,-0.926843340607997,-1.12475980146285,-1.04808010968854,-0.992053765532181,-1.45922083328204
0.334614099977747,-0.343146905936388,-0.631860752777123,-0.125036541581823,-0.909971890912892,0.464279417852402,-1.84051443717407,-0.985680728877256,0.234858382592486,0.951120558137711,0.330150323270774,0.0373244160769661,-1.15746369083724,0.599526878261466,1.1581183824159,2.15488699357515,0.701900119014076,0.248782776102133,1.37830065793828,0.588357204238786
0.420766188164877,-1.51041125671338,-1.18597535645664,-0.522644131146468,3.65897029999575,1.76566257063579,0.609220715503878,1.64986357438041,0.902700383819317,0.55523215427005,1.17393519058136,1.01388458958297,2.30244860986446,-0.700038221678784,-0.51019176658475,-1.12479591322782,-1.8986770885751,-1.34943981608948,-1.07486314955566,-1.60576614561982
2.18322435886707,-0.0910419788907155,0.876657307778847,-0.545810465519607,-0.915909500867204,0.80579928588707,0.245314532268842,0.442632789470501,-0.886683455844411,0.0160066914359405,-0.836607266858251,-0.411188171707527,0.371164650714647,1.80634030434652,1.32111996289151,0.244238293340687,2.04419309179956,2.62618903051472,0.633693365341426,1.62080630348189
0.907491517811286,0.0910131806353529,-0.347223620434049,-0.765389388192371,-0.2307482472869,-0.429239957410353,-1.0344573674936,-0.842470219369754,-1.20082830800848,-0.0425081841237057,-0.439858589672869,-0.725316698962163,-1.25233382564791,0.0404994757088504,0.164962493057144,1.59278158468498,1.08261512546844,1.16390189232303,1.4118407081053,0.771744012534352
-0.578641617174502,1.45136072852197,0.657056853256568,0.760588845145291,-0.69232441783354,-0.578176423877874,-1.18682400593149,-0.760238889711568,0.139742152701273,-0.953319165936605,-0.660191134725472,0.345443460946255,-0.857543269214846,-0.196642292202396,-0.786217254085879,1.11164111981519,0.212377609253932,0.991273822239119,0.235212118912641,0.280938098895711
0.699567343338969,-0.406625864970881,0.610591324984879,-0.32125846889944,0.283516911264148,0.375451584428038,-0.487431573017979,-0.0128635713762103,-0.704397551660371,-0.126283547231819,-0.497416714665594,-0.0627693373888715,-0.830431329296345,0.707653975824292,-0.0549574968458623,1.15341503606221,0.602215535208374,0.845147601760966,0.799121255054106,0.179884603661724
-1.52037969408747,0.128251852190092,0.299611175154874,1.54519466317892,-2.3307154137511,-1.41645891967351,1.13658745838661,-0.77955902590145,0.789624938275746,1.45787674818466,-0.262647267612781,0.547383669287366,0.221282614107207,0.0541170880963413,0.0677065237784015,0.435475355929043,-0.0819700507625253,-0.377392969886712,-0.0947347160637482,-0.586045883041527
-0.103222066695039,-0.286324648308379,1.13233067646991,-0.370512555918437,-0.991833037987908,0.231457888352535,0.785604874400305,0.754019046968369,1.49068354190384,-0.336629000999545,-0.926132665635543,-0.152988716717039,0.203798227997305,0.726534171485037,-0.418092137137892,0.132209810610645,0.280465740156934,0.0735045210576478,0.445723653294271,0.749474980661015
-1.20735574028153,0.728827428854386,2.98018264924533,3.0462654993588,-1.22865607108364,-1.63306020840417,2.98995543349123,-1.1421738320153,3.43556935276355,1.24892903742938,0.452994925160186,1.99229620823978,0.729652925934151,-0.768403518673211,-0.14496287586259,-0.237976653134133,-0.12423586927568,-0.95246553604461,-0.395568060339604,-0.80375894006934
1.32616426061266,0.0548982748019239,0.97606492093708,1.48592062401402,-0.158815562758437,0.607547322068617,-2.61169576606894,-1.1960287116446,0.659085926649345,-1.69549096633635,-1.3415581932555,0.859639922633243,-1.10960635280219,1.63435691283916,1.25313428748348,1.09762464503157,1.25695189201257,1.02934277747391,-0.658189379980728,0.92274756730893
0.330358409860484,-1.05732609646557,-1.29600151011132,-0.107764296706275,-0.523248540937818,0.653172359560475,-0.151977282781229,1.13769883907175,1.17632318992693,0.176295101830015,0.483227045555847,1.49599319249993,0.835740301062536,0.510279976359384,0.00258244382320236,-0.910416169915643,0.544140364732284,-1.25662477484589,-0.285894823126791,0.135080376187481
0.584338508792511,-0.781977931375229,-0.0325909939084573,-0.278923530421093,0.101952585890751,0.746366732932016,-0.477124653060722,0.356513282404101,-0.541668255491348,0.328203001991975,-0.290640720783369,-0.96295739842383,0.719301881779963,-1.44875733718607,-0.552423082917298,-1.14797303246462,-1.63522497423146,-1.74487376763792,-0.716789028605873,-1.74536635909289
-0.494502008952463,1.6553564167852,2.37989622160573,2.04452654952915,-1.22427586701899,-1.961583999115,1.23094771008831,-1.1385513064797,0.415474163227034,1.12794991881959,-1.10145767370475,1.10117251408901,0.138950452214602,-0.207655739671163,-0.000763982451573613,-0.374515025553376,0.0289067976981474,0.307438250975428,0.120230646117839,-0.981121575997577
0.931077270268408,-1.20099223281136,-0.117885738350135,-0.973759802758805,2.25565025554806,1.05515353014644,0.574752457600309,2.1283629723782,-0.976977877423382,1.07221863359963,-0.534238159893971,-0.278154123266805,1.87318344612288,-1.71362261079456,-0.219138346275598,-1.20424556267701,-1.73243969446519,-1.54924326344868,-1.31858296938044,-1.76726276174763
-1.3366928284839,-1.01610771955384,-1.10885914746116,-0.573233357569049,0.435986947861418,0.246002132264679,-0.966623452426078,-1.21740161230466,-1.31059852517266,0.0378888043840944,-0.304298400525493,-0.670853354109075,-1.14490384646605,0.97387558532795,3.75065095579055,1.7056021532136,0.363907077047868,0.728598031119073,2.14035968395537,0.842987170280525
-0.488336385619922,1.24869433547048,2.13687473095299,1.33062417899054,-0.26053363492656,-0.341832460305535,-0.902265126646466,-0.0904701434339435,0.0653947172722866,-1.37740034375758,-0.854384605259925,0.169008452428554,-0.702515810846994,-0.104031677280296,-0.446872132169871,1.31975305376467,0.0881056448443684,0.250012696194334,0.0161565067106855,0.350406831791419
0.463989643211299,0.468152637832102,0.0341175392245448,1.30948233622744,0.114703846612305,0.00705895322757297,-0.117181440599949,1.03749978275698,1.89805900059679,-1.44514627104203,-0.872108718097522,1.56939527837487,0.560766328949814,0.668754262350862,-0.528564302995284,-0.803932287775683,-1.11415051361496,-0.761015295978269,-0.968912039861385,0.508419364725334
0.26113935373632,-1.49814083937424,-0.949430422418754,-0.46684247948993,1.86058505027652,0.751514031754048,-0.297073148226016,1.15940984211513,0.400496926234818,0.0649514882422353,0.808222339809204,0.677770151162426,0.82224929581555,0.672226482242493,1.15006217101366,0.175292390350972,0.0550294989008022,-1.04027597386541,1.51273354194106,0.543375534279496
0.60355320603883,-0.851183085167988,-0.683100858832321,-0.20604183245958,-0.398461394029173,0.740047656646359,0.940076841062022,2.19079116244176,2.29307015752819,0.306731290183648,-0.68847519947592,1.17596318382707,3.0696818617115,-1.63490087543899,-1.07215807869746,-1.17982865697286,-2.10803696559025,-1.3330408815268,-1.5332211115604,-1.8530029705221
-0.152982877042077,0.334343736748761,1.59630818000618,0.0132951762790224,-0.0447355813411741,-0.000880726798685249,-0.142389450262851,0.436027717910585,0.610738543639221,0.122586083096166,-0.763954371893326,1.09581103750645,0.307083458536669,-1.61287398050145,-0.685277664163715,-1.00656849816104,0.673752574702868,-0.709351331152902,-0.523683780422033,-0.599797675632632
-0.276564528911162,-1.02769303859154,0.237586849247964,-0.180492235811329,-0.634603062048184,0.379982457287388,0.416233626629793,1.57184644942864,0.414154226873404,0.318210626413585,0.863097896372455,0.21654816385308,0.686711251127132,-1.5536834820363,-0.92073046709158,-0.990795659215341,-1.39028571116602,-0.887798094625391,-1.13722582819955,-1.89292752965756
0.826120671834214,-1.16377196688263,0.00431784791642908,-0.599315984919692,0.443627970507541,-0.246726740348782,-0.19504263050961,-0.554600190140509,-0.630373365950642,-0.119621963512892,-0.94454871080614,-0.374583558204991,0.143112524780366,0.353162026263074,0.491476002241985,0.660978738934365,0.403625153407952,-0.564721513453594,-0.27035187304939,-0.0550492465398521
0.938781094848153,-0.300762839377436,-0.717373892732557,-0.0999738479790245,-0.642195415760255,0.349431023053968,-0.715621986955374,-0.763740664395984,0.633533036342122,0.884326285670256,0.01718400649879,-1.52872817909316,-0.371477292049768,1.52509049312439,0.64656718509639,-0.945784522748029,0.755302574624273,-0.816355111269672,1.12079669554486,1.54140079142358
0.426406259404624,-1.44323072178158,-1.13024684604975,-0.921591985409912,2.33060041398773,0.766788328534438,0.685004541701224,1.28442319834879,0.262011359010029,0.329689962643522,1.57121080085111,1.96182450679932,1.76965134967691,-1.43953425309893,-0.867216809451372,-1.1335777340382,1.44686437477633,-1.81723406639574,-0.24858265349654,-0.956785339173449
0.497689068868785,-0.562950981871548,-0.190069974174603,-0.529312140221568,-0.759000857484415,0.667040949485411,0.159747121972535,0.702776249751944,0.212203964767929,0.151908947144657,1.96406868930247,0.184113159117271,1.71746303082421,-1.07094183557154,-0.764819081718847,-0.931630293912478,-1.50991833724445,-0.785156870359469,-1.38860804972915,-1.16998248495683
-1.35181847408141,1.01606767341591,1.72342943077216,1.77426973282658,-1.55522461857078,-1.32598349611848,-0.124971554521131,-0.751665579277308,0.53774067578813,-1.88754680409005,-0.15610246246627,0.505007175527171,0.419606671160084,0.505397167136778,-0.428845903489297,-0.72603237141068,0.194688045833054,-0.574839070402532,-0.785732465060306,-0.154860644378513
0.731217500384868,-0.498469938754358,-0.786966752823105,-0.651114781013083,-0.18694620664034,0.597337944603725,-0.231875887101046,0.220910076521365,-0.417998300399147,0.696374459314815,0.908233174709639,-0.554790886217474,-0.0470651739035487,-0.524474103408183,-0.623780702011786,-1.0942489522129,0.310949641901088,-1.61621534085019,-0.111368399479913,0.423335693145534
0.569387192669692,-0.965655853594399,-1.08091958345987,-0.371204470772502,-0.48090656831281,0.894669729401019,-0.219811197848753,0.684766018795736,-0.304133586791058,0.825799514425397,1.78581627520904,-0.210807805905975,0.620014146535292,-1.4481605493922,-0.79164881742947,-0.969925920348324,-1.47972369880152,-0.323232560112294,-1.36013990958738,-1.20634045014286
-0.541545330429441,-0.682986339491702,-1.02097378037354,-0.492084558425264,-0.364003788720546,-0.40579020477466,0.454273352146458,0.821050259479166,0.57105964060049,0.0789883967928315,0.87576558062275,0.56354022825239,0.475619246074777,-0.239285492746491,-0.290687345957696,-0.994101756461601,-0.0327952895548018,0.709417134443083,-0.998958107566563,0.11050459200854
-0.21657468027022,0.507223691709486,1.2987631197121,-0.600792069941697,0.27853321241725,-1.34814074270338,0.72427870065463,0.980179353698619,0.140253964756762,0.279073822064889,-0.195388783567047,-0.0287490327426793,-0.252526903892957,-0.148628001513434,-0.863954226100691,0.362224638816593,0.829398481783422,0.592120826602354,-0.654344544961581,-0.0956835756155025
0.284994291411703,-0.901502021606252,-0.911489850063361,-0.665673182072132,-0.261215000003285,-0.0370993029470905,0.95397919821367,0.327231200991311,0.0308339347884499,0.853100111987785,1.45517907116354,-0.577471089314936,0.93548278929306,-0.0891119824334437,-0.220419684876452,-0.286755362921662,-0.601264429525354,-0.431685156813865,0.01197536224542,0.440636335437568
-0.398710526282857,-0.9765969757218,-0.94977684288885,-0.593816543153679,-0.576979044130932,0.161776188515643,0.592589821014708,0.963721012681863,0.263708420036126,0.699288902191846,0.901952558148569,0.258005106521705,1.21037014178943,-0.0127773982533651,0.178905935868711,-0.134974504656641,1.9042341560545,0.208722521670447,-0.0297451879623383,0.0129999464754837
0.452158311951558,-0.154806225128344,2.32913809185675,-0.240765707543212,-1.61177791993889,0.613788279856699,0.462826497738894,0.424628837558555,0.0143751365829752,-0.105680220443995,1.3908293641946,-1.14007898451829,0.221754907565372,-1.3780651103299,-0.793161635407718,-1.07114071000206,-1.30747852843546,-1.02646865663987,-1.40098787312413,-1.43547193108341
-0.395493122007456,-0.989347984406725,-1.19591611777246,-0.0703752681106888,0.789313675290193,0.390365115783264,0.36900556161635,1.51250948115547,0.798147955873475,0.46577660147303,0.438890150679816,-0.797985921131581,1.20287754497489,-1.60224030708333,-0.406846249275492,-0.998268816532408,-0.848562301046911,-1.93268549409817,-0.0906444660433798,-0.163644047388315
0.155823841677778,-1.0159543393371,-0.725100575391674,-0.395011467047553,-0.486552164662811,-0.899314465727067,-0.902464873157265,-1.41458775229264,-0.0251152041195225,0.0952854855337779,-0.435446190410896,-0.515910538050397,-0.839613008629767,0.341117763513979,-0.239120302294318,0.699549873474066,-0.701049142935325,-0.00251625416505435,-0.799512062906703,0.305158998104559
0.133981383967487,-0.347145016919392,-0.284096020638679,-0.775470331351338,-0.601897538365419,0.379229679038029,-0.697644800983416,-0.175454592499188,-1.38055515191507,0.422892656282437,0.208189265745039,-0.62094147858507,-0.833766184525937,0.0631231584402596,-0.0706908038196457,1.22377291808418,0.397951142499368,0.021935728620368,1.07180458974534,0.149719381203818
